timestamp,slice_id,bandwidth_mbps,latency_ms,packet_rate_pps,cpu_usage_pct,memory_usage_pct,jitter_ms,drop_rate_pct,cross_slice_score,label
1700005464.0,2,200.35070782212014,9.744674394644253,485.9559259936213,13.133150512655066,21.15799579131349,0.8316632701525914,0.5172105112180218,0.029651654341906333,0
1700000268.0,1,212.177484856512,0.7565779485373926,965.7396901070297,19.54533363497006,22.889036351300465,0.05931979754959575,0.019066719759913878,0.006712839212234311,0
1700003580.0,1,220.09433767536038,0.8082523459997949,1030.9512259584799,16.576158179975018,20.0749859532347,0.062435056830878785,0.01273538018356394,0.0162433993549841,0
1700005349.0,0,797.600254613176,3.920276681500501,4746.77365114201,33.027315160956576,36.668628155035904,0.5085878537758253,0.07205838536650906,0.019612460541216296,0
1700007290.0,1,166.7408516418289,4.15555647631123,897.3018868079154,54.53198499443603,51.70943012191707,1.476246124851902,3.165457040158235,0.2359361768214978,1
1700005157.0,1,187.30810988015375,0.8618979778320819,1000.8083872243494,17.505261774822802,20.649552722203477,0.06480593676692285,0.005713189442329247,0.010311809821349695,0
1700006601.0,0,830.6528606513558,3.6847998525667096,4832.651324976746,38.459411469636386,38.72815555490949,0.5080713614936432,0.10417864818385551,0.010519817708014897,0
1700002821.0,2,202.1322201879506,8.691878423027514,477.38667624327167,18.106558375384985,20.160543957739,1.186017160958273,0.5232013088408028,0.04314281843029524,0
1700005807.0,1,189.83095768565641,0.8465592260921666,1032.5170831515,19.5431287200462,27.368499541010234,0.0568351967709411,0.002568760286654013,0.010421357090723801,0
1700000589.0,0,804.1205743822111,4.875452066518028,4963.17083686336,29.349106352576584,41.36505358747193,0.2925359962453632,0.09540216086978671,0.020160252822951606,0
1700005955.0,0,776.7323296568894,3.7680847148074124,5081.649908949541,31.2822292917282,46.02495129107151,0.686364484970699,0.0,0.025202616519046213,0
1700005254.0,2,220.8290946266978,10.575543774333894,506.0435845968669,15.322629064375336,18.724511959106444,0.7830628918052365,0.6000856857200527,0.03995949084760517,0
1700006661.0,2,216.8679420809054,9.90095274299999,495.94019365680333,15.741709524842406,24.1752229313603,1.2353483209389189,0.49517632047988225,0.026262684687793702,0
1700007656.0,1,137.87696991219119,5.427609454233794,822.753955062711,60.820080186499375,57.18107584502457,1.2197102489997502,3.5752039261564654,0.46561780397080865,1
1700008725.0,1,192.04584720947452,1.6160624850212666,1198.2334459290912,36.65440308125954,36.06551519864946,3.1106250478579143,13.353450857826374,0.8557465365758324,2
1700006896.0,0,811.1107288484968,3.870459455221236,5286.371452734161,27.32159071152252,40.57356716895676,0.6018957813779273,0.14061627053205092,0.013239505017069414,0
1700007594.0,2,1880.3493937353069,11.039609871973763,15163.777384797437,85.49412609706003,69.5695395119115,1.8823191692455867,0.40653342538166426,0.500849183254671,1
1700002028.0,1,204.44971293119383,0.8339626592850106,964.3931494144354,18.952311573753896,25.99897023933435,0.04970365662916423,0.01849530376198484,0.010513225514868862,0
1700006818.0,1,191.85849422618745,0.8272107744146624,894.8845337709568,24.79018845192023,26.55797393726413,0.03564435803997709,0.015556365526629114,0.01559535717297282,0
1700000677.0,0,803.0875217156971,3.3057867801999685,5334.688377124597,37.208733681887786,46.13517298524436,0.3419396059190831,0.1622282580177628,0.042314989110277486,0
1700005763.0,1,208.80302952285922,0.6948506780381056,1023.3847972256407,18.292181927205128,24.192955530364944,0.05595114497887162,0.008782591811805785,0.0019128097294889273,0
1700001232.0,1,193.30244700210054,0.8517698224902372,996.3716756520405,17.450275241719623,22.57401987502686,0.05720843602130686,0.007410973673349419,0.012554516895432914,0
1700005296.0,1,207.6192415059291,0.6735509252302762,1092.0316071143352,21.21112391465878,29.62012463402561,0.052777626812150265,0.010759975510395087,0.005826736383133332,0
1700007103.0,1,138.0470470002091,4.339349897903184,787.9128793622712,58.319520160202906,52.52970852006312,1.0570770411725903,2.9643029977450337,0.454315404954957,1
1700005034.0,0,754.5212306107649,4.225219022711015,5269.307492875755,34.55336095988499,39.65468989294818,0.5574345870141092,0.12379323667441093,0.017788906695085302,0
1700005452.0,0,755.4480379230404,3.636464205993938,4790.473158772048,41.551937483226375,34.08980584895791,0.3829690722931814,0.06440942941423736,0.030321329450212542,0
1700002432.0,1,219.06282616127143,0.6890329837523339,1020.9370957227369,20.369973192885762,27.441721352319007,0.05322761056876458,0.020346623439030435,0.014589652334266576,0
1700006319.0,0,809.0819909483379,4.228275721995618,4499.888740951495,26.565301416482143,37.257750092145024,0.5920244679560519,0.08679830579001467,0.016951949826926514,0
1700006119.0,0,801.0566330892198,3.843704447076618,4695.666125405907,37.60451118947037,40.76059083927427,0.5605804752327974,0.127763235051019,0.0118680059946777,0
1700009158.0,2,212.6527858046373,12.520582864879879,487.1413204853941,17.052786819821105,17.703755410219774,0.1757675312352213,0.4180457528839373,0.16932411390418706,3
1700009953.0,2,218.52108900852508,12.890196719636275,487.47049905345943,12.699450237119722,21.284788905252544,0.16067093562322077,0.4272117453510494,0.1102346693240039,3
1700000896.0,0,802.6198611176495,3.472646965180207,5117.90060997545,20.805798346084032,34.85318655005681,0.6575137321087912,0.06566703954133409,0.01488414794793702,0
1700001611.0,2,180.21207420848302,8.068547710903779,466.131102046005,19.786024589533575,22.16833032179832,1.0377224683950024,0.4818339072814195,0.027526070600525643,0
1700006474.0,1,204.08431691939109,0.922215148526417,1130.2280455620541,17.888992904249022,23.416575534113854,0.037142663340900606,0.018066612034468233,0.0077977541695005365,0
1700007661.0,1,154.1182691002158,5.079896632363631,746.7382029166589,50.649321804494164,48.18621034023123,2.0420584289277413,2.000986722290323,0.40719465682279016,1
1700007460.0,1,125.29474190473796,4.31711646757765,700.6742492830369,63.547772976863435,64.21301142095088,1.3258078484013514,3.4639881733008027,0.4792480283349158,1
1700003806.0,1,190.9889824285963,0.8112869117029113,984.557185482704,24.34191681089997,22.697367835359906,0.05029075545883067,0.0007363269415901069,0.016160817620553068,0
1700008273.0,1,193.19089459744225,1.7052181647484312,1169.0616549555082,26.92250429950064,30.547253596385655,3.5229996484768047,14.319528465387055,0.9916479927183186,2
1700009451.0,1,193.82466340980005,0.8066015695054226,1087.1429847858283,15.360644020682692,22.574158750900374,0.13952506566813894,0.003804882657148328,0.27955812068718167,3
1700004701.0,0,761.9734548220723,3.8949981908187534,4930.2579241622125,38.84954712477033,40.19872124593415,0.5705991040842705,0.04021287014601402,0.018921998514095883,0
1700003961.0,1,194.7893112275899,0.806743707913982,990.3297095224096,16.67807708780337,26.693665416413264,0.05777837164005856,0.004615043869067425,0.008127503304123405,0
1700005417.0,0,857.5819399134775,3.5913369146167353,4756.903113561066,32.336303051374166,39.264115855773994,0.3457866349231089,0.06504575293216837,0.012085493493459323,0
1700000890.0,2,211.29049356613456,10.037523261593194,518.2048961684773,16.92463315776029,18.352315581513803,0.832917943521635,0.32774399252475306,0.031225607988278583,0
1700004999.0,2,214.20016832209413,10.482648110224243,518.5647287375226,18.07034298790619,22.128328050404072,1.314854210697945,0.48515027997720356,0.025685712861399895,0
1700007506.0,1,149.49746978127234,3.6359428700891168,842.488148300397,43.65462093182292,55.59110893729576,1.6018882585136929,3.016600008375003,0.4093960940038611,1
1700007881.0,2,1715.5684010740154,9.318271499664341,14743.235360159111,81.89348218913118,64.2124494914056,2.167196086239869,1.256904797416502,0.590222541476755,1
1700005095.0,1,209.76952812605512,0.7638731197140357,994.546654105015,17.286119909105757,25.634300516279488,0.0503978027260765,0.009854953735697366,0.01075009084340822,0
1700006932.0,2,188.46985808897819,10.750155767266305,462.54887391757336,12.871969389095401,21.931688771178738,0.6792619843802468,0.37251652429688853,0.04207079147945786,0
1700009617.0,1,205.60082848830496,0.7070525063872721,936.4546864503533,18.303427560730544,29.775844220293397,0.15060488386679854,0.0036208899343144777,0.18684294636990362,3
1700002799.0,1,185.11012497362074,0.7989634235992155,961.8115249405993,21.03592866849431,24.52211319231438,0.0439336543377739,0.0014754245963551713,0.005735559370848213,0
1700000584.0,1,223.3912895156891,0.7832955920612333,1032.2518927724498,19.962760341423216,21.29915972789228,0.031014769699354287,0.013745069775370655,0.017746704633855297,0
1700003268.0,2,198.56870822131498,11.350454021628495,482.78716164868797,13.40289331918531,14.470970962133556,0.7794151140913304,0.41165891917969394,0.02636872192270929,0
1700003932.0,2,228.16190251181013,10.74322609014083,464.8810231755546,15.21743304333492,19.803908236071102,1.373120956019024,0.4558644039057718,0.031303395215261744,0
1700001260.0,1,203.77229586594845,0.7483767512015949,970.4088561647357,19.318017238056992,29.672170472949,0.03957302590816714,0.0029805332429992297,0.01225159413390362,0
1700006205.0,1,209.05736143531692,0.8748646930322608,961.8900453335308,19.325075100942758,25.376284265544545,0.05128812727875757,0.007813515814281755,0.005434250681502105,0
1700000310.0,0,788.0688765827924,4.545984655164901,5190.519678929782,37.368465683661135,42.615395020011974,0.6330867180367168,0.1423259045863669,0.024997664384960226,0
1700007789.0,1,130.2301829179426,4.585134817370826,733.5768711867399,60.51667643225884,65.8696079984363,1.0217586476497877,3.1066163309249006,0.33778768594717434,1
1700006458.0,2,224.51326263433253,8.050352345307385,480.61508953869173,16.03567234838109,19.855543533414767,0.9001585522573783,0.3231528439622686,0.03420577276861241,0
1700006206.0,1,193.77732133433818,0.8137123100930118,1006.4444420642038,22.390725957419615,25.870414940414218,0.05152905652627281,0.007280337332209858,0.020121306577110032,0
1700005882.0,2,187.19714539202985,9.11151068579746,509.6567845975306,14.335101365769566,18.145831581225792,0.5802438942710593,0.6803286939516647,0.026857097540743415,0
1700004668.0,0,782.1444141523028,4.433682106234148,4849.771923522703,37.41087388775684,34.99710131962856,0.6715576297154343,0.16127709647698277,0.02748649136012558,0
1700004298.0,1,197.30658407324353,0.8557325248793232,943.5434804424043,18.391130506655774,27.857887377746984,0.043419478786324316,0.010288837422966185,0.00649435668403519,0
1700003783.0,1,187.8770286637782,0.8143193849370373,1049.3663564755227,23.352425754752353,25.504277726232345,0.059672995661814235,0.019561746087960005,0.015951738563681463,0
1700001008.0,0,769.646564728315,3.9015804387416515,5193.790130450434,41.32577750218318,37.8954953071253,0.34395804695230864,0.06106630743514768,0.03852697094852882,0
1700008354.0,1,164.09533862680956,1.4059082363600603,1144.0681746896987,30.039644402219746,35.98287184814517,1.925823370529368,14.668029521411048,0.940335964647759,2
1700002185.0,1,207.84367135770546,0.8356402402477432,1027.0791465999705,20.528638116915868,26.652037967875113,0.05868175479555894,0.006370562080840031,0.011495978110900449,0
1700003623.0,2,213.0794507265086,8.754931746016151,517.9846257070454,12.36646149798898,22.33156621301861,1.2125394802666292,0.43304086063601077,0.0421912886654154,0
1700007039.0,2,1802.310218694445,7.582867391205421,15198.444393437116,81.73913040526304,70.60287041574433,2.466995117576871,0.6785949066683648,0.5815338311452424,1
1700004922.0,1,200.76192455520646,0.8004961485096694,945.3652069716957,22.74152715968691,27.546065764174013,0.044406952313200965,0.0003755840381400675,0.004639097629993978,0
1700009673.0,0,784.7267420588885,4.263105311168621,5169.110876675855,34.160150309607374,43.05360306282745,0.15955158368333427,0.10686115356500273,0.21311269316774445,3
1700007950.0,1,152.87709506680295,4.608112279476073,777.0179368427187,65.68414170719045,45.498483944238366,1.120218263831224,3.551263023679762,0.25456978023641225,1
1700006125.0,2,212.41154905933485,8.77247912253897,485.8569608062491,10.566577772015997,20.293046220456283,0.841535668550824,0.7189927821967486,0.03058684126090316,0
1700004756.0,2,188.65543611313407,10.646952304031203,490.96817553484857,13.419767702978012,21.02580518968614,1.1352526939779022,0.3897532510354696,0.02661357687174567,0
1700005074.0,1,203.40121790769535,0.7727831981553609,1018.8205705007498,16.126759372744704,26.954573928534337,0.06456322321559706,0.009916464477989871,0.010626334904408126,0
1700000090.0,2,216.93604156302715,9.919584226291008,486.0364945278784,16.773034825138108,15.784520232906619,1.100206668703469,0.39575151257728614,0.04277926829238165,0
1700005974.0,0,850.7860029475041,3.7612754994394177,4924.611285681401,34.842815162784255,31.973571988376055,0.4289979583906081,0.10889966759915984,0.010275679894009754,0
1700006418.0,2,200.04829911805223,8.737754815910105,503.40773283862256,13.42981056627554,24.126714133521443,1.5088428703474681,0.49983990561662733,0.03477168328295616,0
1700008640.0,1,159.5143456001785,0.8836277735404221,1217.2246628854787,21.534268915899126,32.38229647596086,3.34220625055734,12.831824026717833,0.9080196803994096,2
1700008690.0,1,170.11478089096678,2.1650933969842145,1270.1498562912964,31.225294981494585,24.13268244422234,2.941044568455875,9.670919024716529,0.7292143883475746,2
1700002117.0,1,199.55313598559812,0.780562735316425,976.4977407422566,20.961519237795912,19.53802152040209,0.04770909896616847,0.021586768828074306,0.004569451568371875,0
1700002937.0,0,784.6934550077491,4.193091912259934,4723.913583551371,34.123267925279045,39.116952449184744,0.5792739689327577,0.1337335767803831,0.00989774070947867,0
1700006842.0,1,193.75162058698285,0.7652718492895775,983.6691878982045,26.51693085410361,24.722176024145845,0.07757803791225831,0.007337713194479671,0.0,0
1700000983.0,0,776.2994870955438,4.207844563090277,4943.258654327054,40.95237492596741,45.10981388339071,0.5211209399224457,0.08302349216670067,0.029609321786082617,0
1700007260.0,1,138.29477221961278,4.599045095812269,767.7406747068529,53.81319040729235,49.52985564919278,1.6882810038342841,2.3098235061969525,0.2527903908955777,1
1700009985.0,0,824.6067860587494,4.0441745038006065,5061.831682943069,35.79229488394299,43.35844150302272,0.1377710599258676,0.05812132219984073,0.252359889400685,3
1700002925.0,2,212.942263328455,9.428245747642336,508.1096373753011,14.736652435089363,18.155909530977,1.1005769370237544,0.47922642526508485,0.01526993541290453,0
1700006061.0,2,188.01902971877772,9.45884287958364,474.056972592576,18.0294085510166,22.01488951503998,1.0193702501866764,0.3797120510838678,0.02944957034437631,0
1700003214.0,0,832.0051086692575,4.145349657451811,5046.060833951274,36.90724350481851,43.59684618535104,0.3442954468123145,0.14931290690961968,0.02389393926760036,0
1700006447.0,1,184.3423642027776,0.7528363575382749,1018.172966556681,22.261884908018764,27.432415584397265,0.06475116100843067,0.013642993022171286,0.009400632543661223,0
1700006779.0,0,848.3281758422156,3.9895390786695843,5076.475703372346,35.46528016257791,38.50949789940275,0.3508943283355923,0.12386366456154171,0.037819505121937005,0
1700007038.0,1,165.23420570128295,4.05529243587426,536.7892922258638,68.33733919346555,55.1505196579235,2.1621722029717785,2.7854526012625893,0.440611049412571,1
1700005663.0,1,194.81715708923454,0.8942039659018189,1008.9207680185735,20.80737285661889,23.071981434168514,0.046053128506980526,0.00885757527199578,0.014370989376331664,0
1700000627.0,1,204.30862419015037,0.7362158670002135,993.5726853374022,18.044974633530753,18.416852590539925,0.0659947094011379,0.01351571271110002,0.012666036589496563,0
1700008008.0,1,177.8415152223804,1.3934038186347861,1125.4714834173744,28.508483810160005,39.17474090701396,3.36357578247411,8.611495903911367,0.8821157356821914,2
1700005125.0,1,229.51196597944605,0.923755787289928,990.872391866525,20.880515058325912,21.838132063781337,0.05798645608787416,0.01194608378484387,0.006129905736125591,0
1700004765.0,1,191.8734288722517,0.8507474869320373,986.8749734635204,25.26863624967176,31.736266160465867,0.060314625138019995,0.0017669859431172392,0.0,0
1700008143.0,1,180.06675608039507,0.8111367853179213,1187.2689391075487,34.84685528722714,34.43422150473732,3.1080801059385728,11.834980952129625,0.9061066585261943,2
1700009594.0,1,198.6856670524033,0.7870795991638111,1073.641251914308,23.221984064015643,23.221490748078033,0.10926546449508487,0.007806012248391414,0.1507738164221259,3
1700001269.0,2,170.8614414284389,12.359614259100104,568.0697483497836,15.376907192858566,16.188535263254536,1.1926453067787879,0.48920163139873896,0.028870188768933894,0
1700000128.0,0,830.1542771983405,3.924285986960665,5068.120003819971,42.175907745950255,42.82201493946633,0.5355550629674353,0.015760730258976896,0.010662777472597773,0
1700006112.0,1,187.202748644055,0.7410690506875496,958.6291491477666,21.749632190371393,25.736739470801584,0.05411498144512269,0.004117599789808944,0.010837253063043539,0
1700001711.0,1,200.9417646917364,0.837016671127824,989.274871658789,21.653379812260866,22.120802995501197,0.03336310021803617,0.012785148112439016,0.018720051170378664,0
1700007862.0,2,1604.7363162120637,11.571936932180959,14607.268385794358,90.20934340634562,60.79614424894619,1.5955705072974193,0.7181270675068008,0.507035485254028,1
1700004235.0,0,777.5252442322908,4.082986387454974,5149.581288144686,40.85671205754261,38.232877293444844,0.5310637498939794,0.11712507502817525,0.03272091381522182,0
1700005192.0,1,187.6499897532719,0.8283443936768842,991.5833224784272,27.705908418365382,27.64590002045288,0.04737124286489282,0.016796560411259886,0.008771457118485555,0
1700002398.0,1,207.08438199414283,0.8378741157225112,1053.6582408798981,14.087607454120429,28.20061807059702,0.04855157754304469,0.008298194212082456,0.014125047373829696,0
1700005434.0,0,809.4450917516267,3.772301286158359,5108.047921097799,36.00528707283761,34.16566674909454,0.37714559058161856,0.10413554663409653,0.017128026589518633,0
1700006057.0,0,797.8897574129683,4.064455152422216,4706.57965787497,42.36062464807878,43.356277253438876,0.44243996379338996,0.2042851043258232,0.006365327924210922,0
1700009318.0,0,838.9197011896433,3.7793342638887624,5006.320417841639,38.913990562305116,41.37538364125667,0.15918748118722856,0.09608078709428255,0.14352744970378922,3
1700001186.0,0,887.5109831362597,4.143654060349773,5003.698011789431,41.563440892248245,41.09046403230833,0.5709137145511337,0.08948477525039787,0.02203510360414917,0
1700006013.0,1,205.383228085305,0.8811579081702405,924.0887462183268,19.953889460279807,21.796445885899878,0.051284698854252596,0.015676177873444302,0.016713681659732648,0
1700009793.0,0,775.0391904970678,4.512293090730715,5235.847606517987,28.271907710232,36.665999134084814,0.1511076042394632,0.10278648550477643,0.29274626318890495,3
1700006014.0,2,179.14867995487856,8.347065341946465,470.94249477504883,10.187168021058046,24.58759110029486,1.0141282227136688,0.46642430027456,0.015620529217736299,0
1700001977.0,0,821.3127360227435,3.683246608769848,4803.805816294785,39.755106680890776,42.31273961398875,0.5377060909628399,0.13907144597327642,0.015748070467271155,0
1700009887.0,0,755.3034676718441,3.7609878505553245,5095.866955476877,38.117224365801604,37.12205042068903,0.14202801071201515,0.013788940284727685,0.21028768164902345,3
1700004247.0,0,797.3601725646291,3.325974716813307,4737.821712005567,39.8749221709641,38.77809874788834,0.5189690995242432,0.09981715985044018,0.011747017011713611,0
1700007672.0,2,1892.669942914139,9.946645623826958,15624.491444147283,90.0689553233163,71.90375468368984,1.7030741344840281,1.0743879728843195,0.37468255263456846,1
1700000915.0,0,745.6403198731384,3.7147927919754236,4372.297066753192,34.315052111530285,34.29029090419344,0.5059905256796439,0.018743937055873766,0.0208291185317204,0
1700001305.0,1,192.58156838991525,0.7809114401662979,1029.4218090120153,21.312518610419108,23.267973952875,0.034900068294207935,0.026438805936943692,0.009294251638285973,0
1700005455.0,0,785.0516366868153,3.43073824185652,5121.514188505249,31.355763820238945,38.65273875934463,0.47801536301555114,0.09922795452531472,0.021460433213689463,0
1700003049.0,1,188.85010497602985,0.8023724265318103,987.7850297367993,19.01817453818241,22.0517299214775,0.03594415916922561,0.020038908589065103,0.01013555476569456,0
1700009521.0,2,188.22007663619297,9.706891934399195,474.42716217610456,18.33173001511737,25.275573795798692,0.20190074761275908,0.6699305140660837,0.1794657074173451,3
1700001273.0,0,742.6144593995651,4.533188430409136,5096.768225005292,34.788340521698935,44.534170731864634,0.35481652548315645,0.06676495474244931,0.01878924567609446,0
1700008055.0,1,167.10183659253318,1.5069258108057895,1235.2262700152935,21.908557564361317,35.16868453889296,3.8029128347274845,6.839157493770678,0.8974593435764479,2
1700002796.0,2,187.15308634119233,10.64845649595877,491.0982796101945,15.117551901842909,24.226565924503618,0.8917613034898756,0.6142784992985989,0.026578028657787415,0
1700001398.0,1,191.09399601147865,0.7770589463662448,1052.7685478931176,19.60348918648745,28.017576953397572,0.051875747931909744,0.0076285041709021305,0.007834290502816822,0
1700003358.0,1,213.6210638766139,0.7839872115589751,1036.1056936401149,14.458864058500822,25.40769966059171,0.047633510950291384,0.014817273376161531,0.013109651830133108,0
1700000183.0,1,193.54035820875464,0.7600403996674874,975.8628238908984,17.14001417522386,25.368010947984388,0.0662467845846956,0.011615396365580146,0.008738232489368562,0
1700006867.0,0,819.0927299219039,4.559968496757991,4859.042178721291,33.79186381621132,48.00255170099575,0.40597720715292873,0.10777599695298574,0.013717158447422658,0
1700005695.0,2,217.00571167628917,12.520306516175237,478.02939900433535,15.943473293490502,18.77236950877476,0.8130917958463395,0.4037733213883867,0.045923331460185984,0
1700008835.0,1,187.8676333622614,1.5460664967070263,1257.3258339028207,21.821593492677824,35.31346623145628,2.565351160478963,11.925745557888948,0.7230288314449664,2
1700009626.0,0,860.0636102812605,3.719207662959467,4788.773596303502,20.560763126706895,46.30602010552977,0.15196368535766788,0.20484102754986505,0.2887023632471116,3
1700006170.0,0,791.2951210144292,4.333309562636035,5088.349424071797,44.17495640411617,42.74187209549647,0.4113939350439958,0.016643743545615042,0.013777537477822035,0
1700006987.0,0,767.503930823173,4.103518819356053,4908.5809707665485,36.79251856438373,38.18086889607316,0.27925866459249393,0.12544851289141154,0.03170037765120072,0
1700004567.0,1,198.97500312316384,0.8504894172523968,955.4523982908436,21.665360799963402,16.322856595654564,0.051803067203600804,0.00796629773057285,0.020492993908196994,0
1700008955.0,1,177.58016910693567,1.4073637215365797,1157.0449614100564,31.26421475540735,33.03257762624454,3.624885306485289,8.713021179337739,0.9294714719349919,2
1700002656.0,1,218.09442321464326,0.8863888018723043,936.7089496679043,14.408910931007755,23.072544372073274,0.05879192186426535,0.016018943283324795,0.013322497422742802,0
1700008309.0,1,166.54115204050532,1.4783952004630379,1347.7645764582385,25.21646697049966,29.21995380308962,3.8596001149734764,12.28591125417589,0.7690312915289945,2
1700006857.0,0,835.1843133038712,4.15963942418858,5121.267215533533,30.375923585962685,45.74680515759452,0.48003392342531215,0.030382231755158015,0.012186551353178256,0
1700001961.0,1,213.0577657828752,0.8504495738465825,987.9472892703018,20.821807210794013,28.722817562154418,0.0584635142620602,0.002684493743751506,0.01121810010744912,0
1700006383.0,2,189.2800801514284,9.419845768053367,486.22418736376994,12.849981272987982,24.01995447632026,1.2326285982594034,0.4598736996561221,0.026854912777853387,0
1700008853.0,1,184.70208885186202,1.4179331506778103,1204.3654513234785,32.905267883209305,35.41654535927514,2.8975660538986308,12.388700641992623,0.9921925454501126,2
1700009973.0,2,202.93732615318038,11.067859621868697,532.0166951878365,17.70712739707829,20.76232940403505,0.14349788588548315,0.29919655363574693,0.12138747307881761,3
1700001251.0,0,809.7575502756304,4.353778947573769,5158.228000871177,33.57602221676284,34.109101563328615,0.5432850402519974,0.1555376586207321,0.027551849738039435,0
1700003176.0,0,808.852505367409,4.231991761937254,5143.342320307178,42.0355697933699,33.474430066509875,0.447700872637803,0.1013949157345811,0.02800681355662136,0
1700007760.0,1,136.57194751705,4.353718326606426,660.3740594770846,59.218183287286315,57.8283822367911,1.2985760650592888,2.8092633293974787,0.25045781256033467,1
1700005013.0,2,198.8663644351064,10.002676405258311,503.8876967908096,18.827567760201735,18.593054973227773,0.9165012070723385,0.6446737590147864,0.034446908452947664,0
1700009705.0,2,171.86984984163092,9.847710407587767,447.3657460222438,13.988850775504668,18.963911204364038,0.16105496927028856,0.510581444086479,0.27960198009227266,3
1700006539.0,2,208.8189988738086,9.820780068185593,528.8862503378388,12.48938938113939,18.393280973949846,1.1325693386391507,0.5581571324042209,0.03599946805719245,0
1700003289.0,1,194.83855130641743,0.803175777886345,1038.3515397242286,17.00252016964407,26.121052430410305,0.06468493404362129,0.006796280671421889,0.0022647353913867133,0
1700006448.0,1,190.65499883818805,0.841147065762191,907.1296247906783,20.659159545375605,22.79068101060079,0.06577733968678476,0.0019411453216112411,0.008802776038200634,0
1700008726.0,1,168.70231308070694,1.8300343337896838,1197.559765218389,32.3416395012075,31.7427126984758,2.6635562098603986,9.49828021274295,0.7044994042702731,2
1700007611.0,2,1891.951953633376,7.00648356600459,15470.171265886196,84.4491785271809,66.56193658294609,1.9759425728856492,0.7869384453619582,0.5940513902633344,1
1700006275.0,0,791.667133101925,3.584168101444302,4610.558273072816,27.641555936141195,35.98733475882648,0.5003718469948574,0.08017284790696746,0.026984820238187976,0
1700006887.0,1,197.07463764753493,0.7573386959306758,995.5958455332932,17.614385168141215,19.260765979183315,0.04346109487948402,0.007621636184719368,0.015326148573524928,0
1700001051.0,1,185.0573647093376,0.8090435555741217,975.4227793096547,18.118854155906778,19.695829842476808,0.050195458447981824,0.009736224459996171,0.013267394909758704,0
1700004069.0,1,217.0432451576063,0.9199908749893386,1032.5090376593985,21.096962560608105,21.347980803675366,0.06909303153730977,0.01107701554666973,0.008554675790461819,0
1700006022.0,0,821.3570060474106,4.071337688721713,4941.975020191259,39.033420521967415,40.21922031691339,0.6284389842854528,0.0,0.014942746992695334,0
1700005552.0,2,223.83878533332964,11.11866650893718,501.66294861867436,16.71888446915849,26.083394924454577,0.819330202635643,0.4301966138167309,0.03085993513500898,0
1700000272.0,1,200.8757821895359,0.8197967837813387,995.8307862362853,20.557077769223177,25.59198178778563,0.041872720430815684,0.017492912860059343,0.016238784170381076,0
1700002042.0,0,726.0833991594707,3.42883313976244,4920.054403517015,45.60079853936838,40.12720341037516,0.3837581036070946,0.14110242201860376,0.036619297703472754,0
1700004763.0,0,760.1629599819094,3.946537987497114,5249.687454396212,30.265334512400578,43.74678710351836,0.3919233827814835,0.05490444843661624,0.01991024725776996,0
1700008997.0,1,179.21044815986463,1.577696221441335,1060.5807368843318,28.774672241333313,34.31154027333976,2.2707666689789434,14.130506365350046,0.7845410144963486,2
1700005204.0,1,199.3550978902903,0.7690898779457208,1076.364543178812,22.31308566752637,24.138251971849524,0.05531643026452646,0.011409138089331155,0.013508660740665337,0
1700009509.0,1,183.09573452007822,0.755739295797504,899.7727187775674,14.613684069827745,24.93176360817378,0.16265079044588757,0.015681502847905402,0.22292937250015482,3
1700001086.0,0,783.0663969840765,3.8807955904245666,5070.100299364421,40.251997679372195,37.67063528913357,0.4547551794216393,0.11860833811830543,0.025719563219724996,0
1700008373.0,1,193.4847596697046,1.6839970981142534,1264.0992194438704,29.618020060529155,24.97493787735271,3.1994220649113108,10.267471048609865,0.9023179412020673,2
1700007732.0,1,121.10978988887913,4.0431632711432535,858.0801686714232,78.99067762003995,60.869596973509516,1.4483667459134362,3.0704746326218135,0.2848270595667972,1
1700007515.0,1,165.43791126964152,4.5579497278503,745.1486285332912,62.20175133909426,63.837950917001955,1.2700146658819154,2.9325619076200584,0.41908148979639936,1
1700006678.0,0,754.2996919463089,3.722226593696833,5285.349817979987,39.21595421920567,38.20024171550916,0.46752445989874475,0.08702933489586778,0.02773110443587845,0
1700004322.0,0,859.7049417264969,3.4007254076749116,5337.20120378596,21.42471224960441,42.49542256545797,0.31428074345555984,0.12555848371033626,0.011870892139277823,0
1700006946.0,1,201.38762155299443,0.7756360792686471,1029.3997800897737,25.15825818385888,22.86498920728088,0.04950563120345812,0.013314035713122566,0.016103701128802227,0
1700007747.0,1,157.9113071515559,4.933799114640912,739.5295714148823,63.14778972019617,59.31604350061931,1.8723735343418606,2.594179431882003,0.2216849021160689,1
1700006772.0,1,196.8517011624939,0.8015501809152328,963.5362309817212,19.715430088347897,26.026739861445545,0.0689733873333079,0.015868925503231296,0.015867650588362134,0
1700005518.0,2,191.2572765881225,11.544668621569791,464.42826775243464,15.466489385224525,19.052704565264833,1.092152100383822,0.433699939566463,0.01421335865617434,0
1700005117.0,2,216.44237094322483,8.702243713155184,505.36564170898754,15.696814435857299,28.509236033304113,0.9364282522461633,0.4288731950908756,0.03350933609350647,0
1700006179.0,0,800.6322482803007,4.171094219693466,4595.872712171803,31.346240114245532,37.69559218804432,0.603637180045394,0.056664675692568445,0.01669017813065899,0
1700004709.0,2,204.739713974259,11.061120677542606,523.9859648320219,16.454739226506174,24.09584336895873,1.0057318914769326,0.5057768899357747,0.03819203518220633,0
